,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
6192,394547,0,0,0,0,0,0,JDT-UI,Nikolay Metchev,Nikolay Metchev,Nikolay Metchev,Markus Keller,7892,0.11290322580645161,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,JDT-Text-Inbox,Adam Kiezun,Erich Gamma,10.349496386623192,10.065240019734619,8.20780281491475,7.805268423963008,7.35552193310634,7.3122698934629495,6.816563690219033,5.57116974705622,5.48502758001385,4.320047190895449,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Stephan Herrmann,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Raksha Vasisht,4.531940959535464,3.0162842969301327,1.6495912914543374,1.3867060035850078,1.3311062891293692,1.2516818310532576,1.1760535023140182,1.158940028384729,1.1552935584360653,1.109883448076183,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,316.9157391972149,221.00553284353683,149.29308713464502,143.37735293832105,88.72246195695232,81.33702511732595,76.4882945412842,72.41461944437285,64.37914811551984,61.75149689612293,2012-11-19 03:05:11
6193,394692,0,0,0,0,0,0,JDT-UI,Rabea Gransberger,Rabea Gransberger,Rabea Gransberger,Markus Keller,99108,0.15789473684210525,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,JDT-UI-Inbox,Tobias Widmer,JDT-Text-Inbox,Dirk Baeumer,Erich Gamma,Tom Hofmann,4.997609817869723,3.82219322629518,3.5806366118523205,3.470011563407183,3.1243506008494415,2.971324558484093,2.870018513644668,2.8226406637111636,1.6892505481264117,1.6338539366222753,Markus Keller,Dani Megert,Deepak Azad,Stephan Herrmann,Billy Huang,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,1.1809486934882967,1.1477825921008418,0.9207438236873383,0.4857648459417585,0.48155357400191284,0.4219454518408746,0.4130500961230859,0.40880148522700027,0.3876183034625943,0.3802002147127861,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,291.0561905646975,204.67404024201377,149.28690830876977,143.36438621436207,87.65696398351554,81.32329119644645,76.48516827868222,72.40792209011958,64.37248419668933,61.749404803228195,2012-11-20 17:35:19
6194,394950,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,222392,0.12777777777777777,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,JDT-UI-Inbox,Dirk Baeumer,Tobias Widmer,JDT-Text-Inbox,Adam Kiezun,Tom Hofmann,24.661633170478737,24.52138879274744,17.181355642849525,15.975363998143973,15.187610270244125,14.873489947540447,14.51594085521561,13.388810791717688,11.645615026388645,10.311632104404787,Markus Keller,Dani Megert,Deepak Azad,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Raksha Vasisht,Benno Baumgartner,Adam Kiezun,9.60911549892852,6.947474615484078,2.8363318834498776,2.2903074440871447,2.1444444784145507,2.0363516459886455,1.8166899657654336,1.7982829903884743,1.7585796756698435,1.7476850724356385,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,413.70485639240064,261.8540459685467,233.2386765598957,132.43750382161426,102.91574870670225,95.21497632357423,81.31961886985763,75.40160053814995,64.58661942325499,50.90242948038117,2012-11-23 01:16:19
6195,395007,0,0,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,31962,0.16129032258064516,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,JDT-Text-Inbox,Erich Gamma,Adam Kiezun,Tobias Widmer,9.851645435598044,5.100653147360398,5.035016354348282,4.6983230691622735,4.588292005377399,4.2149050909716825,3.9330036962820807,3.4520607770036844,3.233199021998666,3.205545534876513,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Erich Gamma,Adam Kiezun,Raksha Vasisht,Kai-Uwe Maetzel,Deepak Azad,4.22732542771781,1.6011266049559956,0.9821551985693752,0.9398576533780976,0.8665240480160902,0.8525590286980388,0.8145491638069813,0.7942310913688764,0.6972902158780933,0.658932145730574,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,306.4618666350546,184.9783524348632,149.27187345273842,143.3328599123859,85.40503216256536,81.28991699053836,76.4775581857626,72.39162961378787,64.35627810049188,61.74431233560655,2012-11-24 15:25:34
6196,395071,0,0,0,0,0,0,JDT-Text,Noopur Gupta,Noopur Gupta,Noopur Gupta,Markus Keller,108700,0.25,Martin Aeschlimann,Markus Keller,Tom Hofmann,JDT-Text-Inbox,Dani Megert,Benno Baumgartner,JDT-UI-Inbox,Adam Kiezun,Tobias Widmer,Dirk Baeumer,1.4714474819741732,1.3334197993352142,1.2770004327762337,1.243128440446781,1.194362130832297,1.0686683516307711,0.7329214865851327,0.7260363560018046,0.6804173288743647,0.6719129914862911,Markus Keller,Dani Megert,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Deepak Azad,Dirk Baeumer,Kai-Uwe Maetzel,Raksha Vasisht,0.5409337011430724,0.49962941416530093,0.21119973761256566,0.20792670880466496,0.20635546035116042,0.201026543960959,0.19550789999168167,0.1929716094143622,0.18982389864553847,0.15562297241714312,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,247.40281286988048,163.07562614823436,97.20966137028446,86.6797165551783,85.32329389770857,77.51585729789517,74.37687032192932,63.01234019322554,43.14264422275478,41.53639704890909,2012-11-26 14:58:59
6197,395558,0,0,0,0,0,0,JDT-UI,Samrat Dhillon,Samrat Dhillon,Samrat Dhillon,Markus Keller,102287,0.17647058823529413,Markus Keller,Martin Aeschlimann,Tobias Widmer,JDT-UI-Inbox,Karsten Becker,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,JDT-Text-Inbox,Dani Megert,3.7275626385432687,3.5144499156736773,3.0492698386095536,2.868060304085862,2.489355572439171,2.414266976935843,2.1654203288485525,2.12073144279122,2.060063153129983,2.055477904982428,Markus Keller,Dani Megert,Kelly Campbell,Deepak Azad,Martin Hare Robertson,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Stephan Herrmann,1.1854359906113316,0.5580006297959983,0.5464921231293416,0.5227881665097598,0.5140879502832207,0.4618897744284962,0.45821824405618,0.4347040222202309,0.43279095687719626,0.37368919953203705,Dirk Baeumer,Tomasz Zarna,Paul Webster,Nitin Dahyabhai,sdimitro,David Saff,Jim Desrivieres,Srikanth Sankaran,Karsten Becker,jaburns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-02 18:12:26
6198,395691,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,122261,0.09577922077922078,Dani Megert,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,JDT-Text-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Thomas Mäder,227.48501948577683,208.73222057850805,200.12848537134246,182.14264975844586,158.3479568049528,149.24515417880983,145.1370231090377,143.76703402875526,123.91251294072474,101.56052593872752,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Erich Gamma,Tobias Widmer,Raksha Vasisht,65.92061569592887,54.50567044150598,26.671401850172007,21.70970706090356,19.446341218996142,18.77671921967237,17.48492615192961,17.066127134992556,16.921071216424938,16.073183920674953,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,204.33691195958986,152.2713503085594,97.85525551132767,85.89048779339568,84.39652383009755,78.05828724003734,74.88338986000771,63.47129278088767,43.470174751323235,41.857145826202135,2012-12-04 11:49:45
6199,395835,0,0,0,0,0,0,JDT-Text,Manju Mathew,Manju Mathew,Manju Mathew,Dani Megert,70870,0.11428571428571428,Dani Megert,Martin Aeschlimann,JDT-Text-Inbox,Markus Keller,Thomas Mäder,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,Tom Hofmann,Tobias Widmer,9.245330555257393,8.47100307727755,7.607140374315323,7.201552056937443,4.988038919360777,4.0537989388561675,3.673314997308398,3.547418264916633,3.2447810018808183,2.6972138462537667,Dani Megert,Markus Keller,Benno Baumgartner,Deepak Azad,Martin Aeschlimann,Tristan Hume,Kai-Uwe Maetzel,Dirk Baeumer,Tobias Widmer,Raksha Vasisht,2.32306589264282,2.1052642171038958,1.0632956574548542,1.040455210987547,0.883010182533909,0.8361212202855253,0.8072071959591484,0.7822839900262994,0.7350602600356472,0.6888135576317265,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Dirk Baeumer,Darin Wright,Tobias Widmer,Tom Hofmann,Adam Kiezun,422.1282075361483,282.2013586529737,225.30360214028468,115.69310560286736,110.39279385657495,107.56209815791237,105.03712677607184,104.14675918177764,98.4864316422982,91.26949305108901,2012-12-05 16:11:12
6200,395919,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,277556,0.12307692307692308,Markus Keller,Martin Aeschlimann,Dani Megert,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,16.328444886980005,14.615136160104635,12.539481729459808,11.468165276569525,10.812326176639722,10.803354038261604,10.478884034560718,9.705089673910125,8.406806457790102,8.029083116683879,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Raksha Vasisht,Erich Gamma,4.712433791983794,4.050923579446837,2.671486843667316,1.9949348081203877,1.9450335274319184,1.8207418182944746,1.5648212645350075,1.5221320129222624,1.4994933419459129,1.471584651119707,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Dirk Baeumer,Darin Wright,Tobias Widmer,Tom Hofmann,Adam Kiezun,421.20494859691246,279.29055260144594,225.2945584129442,115.68405012683627,110.08608244880658,107.5586453389237,105.03565620189384,104.14216265194327,98.48177015684732,91.26766829021211,2012-12-06 12:27:44
6201,395989,0,0,0,0,0,0,JDT-UI,Samrat Dhillon,Samrat Dhillon,Samrat Dhillon,Markus Keller,226195,0.12048192771084337,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-UI-Inbox,Dirk Baeumer,JDT-Text-Inbox,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,10.150644063142478,9.91171137291653,8.203987880259733,8.04284662847104,7.294811959683156,7.181414458387335,6.897949489554014,6.62259027875049,4.813512892533851,4.700016307929144,Dani Megert,Markus Keller,Tom Hofmann,Deepak Azad,Martin Hare Robertson,Martin Aeschlimann,Kelly Campbell,Tobias Widmer,Raksha Vasisht,Adam Kiezun,4.176126155180062,3.9080940053720306,1.7212234476691666,1.6883373483601125,1.6786151454543357,1.5707107165353895,1.4302233753904705,1.3979718851446163,1.233777942103634,1.2327885323838386,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Deepak Azad,Tom Hofmann,Darin Wright,392.6928318846962,345.25032702730215,292.83666683003435,139.49202323702585,135.90496554001547,119.03643345237576,108.72125747966062,105.96980102122079,95.08524734232815,80.97642419435591,2012-12-06 21:38:06
6202,396759,0,1,1,1,1,1,Platform-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,264321,0.1320754716981132,Dani Megert,Martin Aeschlimann,Markus Keller,JDT-Text-Inbox,Benno Baumgartner,Dirk Baeumer,JDT-UI-Inbox,Tom Hofmann,Tobias Widmer,Adam Kiezun,7.8741670220537126,7.647776904873831,6.720025794706562,6.0749014055026285,4.392220347117795,4.17685120178689,3.8396434865425326,3.297073401592006,2.8537248975103005,2.65196468009379,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Benno Baumgartner,3.0156340958379904,2.127728094437617,1.2471932952668692,1.172188422448826,1.0896644624399683,1.0245769028207175,1.0112400615296944,0.9755335703695309,0.8619988446068643,0.7583074890118484,Dirk Baeumer,Tomasz Zarna,Paul Webster,Nitin Dahyabhai,sdimitro,David Saff,Jim Desrivieres,Srikanth Sankaran,Karsten Becker,jaburns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-17 14:53:50
6203,396808,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,31091,0.10309278350515463,Martin Aeschlimann,Dani Megert,Markus Keller,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Adam Kiezun,12.146676368114068,11.657285399765772,10.740143515534802,10.334480270849541,9.717086765176816,7.855589320804187,6.903381552349688,6.876456702876167,5.686012120037553,5.1535684266583015,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Dirk Baeumer,3.0483012332572152,2.637790001874746,1.881157087271003,1.4315503402749141,1.2601499249892925,1.2383460314668653,1.2311448254145072,1.1151866920731288,1.099239484886423,1.0679498511103496,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Deepak Azad,Darin Wright,Tobias Widmer,Tom Hofmann,Adam Kiezun,411.98687193656826,251.97888357855447,225.16849232304486,115.55795895272365,107.51043008908084,106.46038377519696,105.01510182989635,104.0780112264983,98.41675837094876,91.24216292219164,2012-12-18 08:38:27
6204,396809,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,48431,0.16666666666666666,Markus Keller,Dani Megert,Martin Aeschlimann,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Erich Gamma,Dirk Baeumer,Tom Hofmann,Tobias Widmer,3.695386792862902,3.5560911889603117,3.519533842193967,2.848310629539868,2.4639472373353994,2.276147582322584,2.055804425197626,1.9611106576908686,1.7926283163764618,1.5056173475079258,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Erich Gamma,Dirk Baeumer,Kai-Uwe Maetzel,0.8687123309229459,0.6201078336669008,0.48625421141211556,0.3805783144175587,0.3776730657186636,0.3767277797388354,0.36934902301711253,0.36376917032534994,0.35674188647239957,0.3491433161559949,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Erich Gamma,Deepak Azad,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,147.08264267262422,98.92217856603139,71.62524637785651,56.42281093124966,55.99910031094809,53.33731732222577,51.068029559000294,45.64339612364404,43.67409548576197,40.75073744074008,2012-12-18 08:48:07
6205,396823,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,86168,0.1282051282051282,Martin Aeschlimann,JDT-UI-Inbox,JDT-Text-Inbox,Dani Megert,Markus Keller,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Adam Kiezun,10.470977477617906,8.155931181878518,7.020086793490642,6.293006994048764,6.023902215026145,5.314245584267883,4.83127573975396,4.807728494511822,4.599792121529786,3.567279981082807,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Stephan Herrmann,Raksha Vasisht,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Philippe Marschall,2.2609530685616424,1.8508245539046135,1.133508457443347,1.0965075788760328,0.8046646721893821,0.723055229038053,0.673062505002909,0.6536850034428733,0.6137211001437222,0.603864344866096,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,623.1005369270341,199.01500343529332,195.51506403417105,109.58810640140605,99.54561983242198,92.63578287064739,89.43389845363197,83.91738723118411,61.85873240568313,50.36527646093319,2012-12-18 10:59:39
6206,396977,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,220257,0.21052631578947367,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Markus Keller,Dirk Baeumer,Tobias Widmer,JDT-UI-Inbox,Erich Gamma,JDT-Text-Inbox,Tom Hofmann,3.820288492947263,3.527871524486911,3.269673516004281,3.158935775428853,2.64562311281178,2.5129060727744204,2.2688277876442458,2.165281796032006,1.7228413918911358,1.4011656120513623,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Andre Weinand,Dirk Baeumer,Kai-Uwe Maetzel,Raksha Vasisht,1.4007084259247675,0.8783080061907058,0.5807673237106098,0.364879755801982,0.3585014879441568,0.342324897477822,0.33426953391553704,0.33395174045244763,0.3226344284709091,0.32185416448322984,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,556.6061592867786,262.8957523623332,197.84044709546157,133.11273632071698,95.77593909459752,93.73394333356394,81.7858212693315,75.87921370427512,65.01307541914267,51.25120192034821,2012-12-20 09:10:33
6207,397465,1,1,1,1,1,1,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Manju Mathew,151408,0.12359550561797752,Martin Aeschlimann,Dani Megert,Markus Keller,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,14.780712945280778,13.359190106074067,12.130371310032285,11.551039707158667,9.56962043881077,8.64716719813991,8.510611475354844,7.379786062552006,6.363476315209068,5.585692401591281,Manju Mathew,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,22.17763128743868,7.063767358464986,4.206555301020441,1.7270801832932887,1.6395894285888841,1.3310885761013103,1.3259365170394224,1.2732127360865153,1.1482157999557214,1.1262164488857935,Manju Mathew,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Deepak Azad,Tom Hofmann,465.91853913860814,388.6359262600013,324.89763948198146,271.1829603357556,136.69149961867242,132.60083727372376,117.39611865274998,106.15201172512943,96.95593629230642,92.12597560291665,2013-01-04 17:34:26
6208,397467,1,1,1,1,1,1,JDT-UI,Manju Mathew,Manju Mathew,Dani Megert,Manju Mathew,55968,0.0761904761904762,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Erich Gamma,18.191565997891782,15.804211520432798,15.007019660884758,12.44764417837296,12.131517120717334,11.566159486054756,10.923232095150892,9.124233546675471,9.112248958391895,8.487411363510416,Manju Mathew,Dani Megert,Markus Keller,Deepak Azad,Raksha Vasisht,Tom Hofmann,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,16.798133524051266,5.561661133424636,4.480152483243131,2.263371303235337,1.9103629655076793,1.9071776140852323,1.8962446382744957,1.85166691041837,1.847772976906325,1.8297848721253736,Manju Mathew,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Darin Wright,Tobias Widmer,Deepak Azad,Tom Hofmann,438.40237688989527,399.89754945921703,258.84068751098437,221.33408981924563,112.4413260332921,104.81270722396714,103.82040998285719,101.62137419296303,101.2802992565442,95.54253609878619,2013-01-04 17:57:06
6209,397842,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,204803,0.10317460317460317,Markus Keller,JDT-Text-Inbox,Martin Aeschlimann,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,17.275441794600127,16.212534310066914,15.785921784683682,15.355647819972727,14.133044954737976,13.717132310258723,11.152864758296976,10.563951030993628,10.511710478328148,8.890067817572437,Dani Megert,Manju Mathew,Markus Keller,Deepak Azad,Martin Aeschlimann,Raksha Vasisht,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Christof Marti,9.088876780393283,8.648270320163874,5.5142147249778795,2.921443855356262,2.2153771725857134,2.1386035668163044,1.9998503707942192,1.951766636975636,1.931849885817472,1.80448585724453,Dani Megert,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Manju Mathew,Tobias Widmer,Deepak Azad,Tom Hofmann,421.2093427246992,388.5664372842563,386.4990992540555,136.6659977913553,132.53752660902418,117.3818605452668,106.60430890273561,106.12074207288757,95.89777130705052,92.0953456218413,2013-01-10 11:34:04
6210,397888,0,0,0,0,0,0,JDT-Core,Manoj Palat,Manoj Palat,Markus Keller,Markus Keller,285000,0.21428571428571427,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-Text-Inbox,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Dirk Baeumer,Frederic Fusier,Tom Hofmann,2.104856297069921,1.9144101161166407,1.4379638066859126,1.3850042635995177,1.3323196374278998,1.2566591700959375,1.2275612013125776,1.051082058123644,0.7669461199537648,0.7367124806216692,Dani Megert,Manju Mathew,Markus Keller,Deepak Azad,Stephan Herrmann,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,0.5754603122220222,0.5576489662538335,0.46328746841863927,0.29983366039304454,0.28052086962433775,0.20676628774710976,0.20627435616294318,0.1990185004109697,0.1963637787641412,0.1851878667818482,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Manju Mathew,Tobias Widmer,Tom Hofmann,Deepak Azad,Dirk Baeumer,Stephan Herrmann,687.918261146419,320.4549362424242,195.15530178984767,106.46336222354249,99.86159997867253,97.10131164037576,86.55586849953582,86.45412896084473,81.23056946613089,70.50703624437726,2013-01-10 16:43:50
