,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
6196,395071,0,0,0,0,0,0,JDT-Text,Noopur Gupta,Noopur Gupta,Noopur Gupta,Dani Megert,108700,0.25,JDT-Text-Inbox,Tom Hofmann,Dani Megert,Benno Baumgartner,Christof Marti,Claude Knaus,Markus Keller,Deepak Azad,Kai-Uwe Maetzel,Manju Mathew,4.001983269011143,3.896056030962985,3.2190649129882014,1.438537041487211,0.8525203712600427,0.6701076158374929,0.648608719341216,0.6474418617478567,0.5151745445955567,0.5126632482148145,Markus Keller,Dani Megert,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Deepak Azad,Christof Marti,0.25145364595519093,0.24054536494790438,0.11407343829001348,0.11391009477508407,0.11340984980807592,0.10983174272528248,0.10655280038328835,0.10493686502421871,0.09661971891436621,0.08048367164489643,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,123.4797170266788,83.19802857393655,54.21794689260486,46.966033434205194,42.567085224294715,42.52817113683387,40.53069044184486,33.99624973111112,21.558816417909902,21.447128777028617,2012-11-26 14:58:59
6197,395558,0,0,0,0,0,0,JDT-UI,Samrat Dhillon,Samrat Dhillon,Samrat Dhillon,Markus Keller,102287,0.17647058823529413,Markus Keller,Martin Aeschlimann,Tobias Widmer,JDT-UI-Inbox,Karsten Becker,Dirk Baeumer,Adam Kiezun,Benno Baumgartner,Robert M. Fuhrer,Dani Megert,4.910157345845097,4.624180524290391,4.028175082926722,3.7845219867911744,3.422914135461825,3.264852406645988,2.8579169190591642,2.7575947542218024,2.24584429579351,1.3583093846030347,Markus Keller,Dani Megert,Kelly Campbell,Deepak Azad,Martin Hare Robertson,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Stephan Herrmann,1.1249659885002625,0.5288354755540563,0.5234374189746485,0.4967547713470549,0.4808195110787714,0.44257548261834045,0.4388272170444074,0.4167037016262747,0.4147669092312037,0.3441017342618284,Dirk Baeumer,Dani Megert,Kim Horne,Paul Webster,Nitin Dahyabhai,sdimitro,David Saff,Jim Desrivieres,Karsten Becker,jaburns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-02 18:12:26
6198,395691,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,122261,0.09577922077922078,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Thomas Mäder,Erich Gamma,Adam Kiezun,260.72392921706313,247.92646933710424,228.0076689006399,222.06261310682285,184.17256429127653,183.68313680472082,167.1979781453744,118.54170036493352,112.36404057740302,103.17281727766255,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Erich Gamma,Tobias Widmer,Raksha Vasisht,62.89013947558832,51.96571732325534,25.620479783526555,20.52736244152693,18.595309303163774,17.903563430784672,16.66237148052863,16.284987676951577,16.13454823487154,15.163591275377199,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,191.375914105214,141.22115534625283,90.92320142352911,79.90982798365769,76.18217155139212,72.55724546567325,68.30642115103329,59.29110806858465,39.20482148721171,38.62204114869524,2012-12-04 11:49:45
6199,395835,0,0,0,0,0,0,JDT-Text,Manju Mathew,Manju Mathew,Manju Mathew,Dani Megert,70870,0.11428571428571428,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Christof Marti,Kai-Uwe Maetzel,Claude Knaus,Deepak Azad,18.185131331931032,17.301913441283705,9.6012589958913,7.7006789183426685,7.638083650842683,6.9324068024012275,3.7646941859687746,3.421978029918784,2.2420618775283985,2.0475781507148207,Dani Megert,Markus Keller,Benno Baumgartner,Deepak Azad,Martin Aeschlimann,Kai-Uwe Maetzel,Dirk Baeumer,Tobias Widmer,Tristan Hume,Christof Marti,1.236581635980874,1.105877493017481,0.6422720676108031,0.5336102640680662,0.4945371920799597,0.4574420248371535,0.4377622130548672,0.4011174013715545,0.3720545631571672,0.35423448558194326,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Deepak Azad,Tom Hofmann,Adam Kiezun,264.2343290927957,154.0606460463974,136.27883806028922,67.16023075339501,65.69776822108477,62.532088115321315,60.23559950019954,58.36574482641844,56.366433583609336,49.266733548789226,2012-12-05 16:11:12
6200,395919,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,277556,0.12307692307692308,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Markus Keller,Kai-Uwe Maetzel,Claude Knaus,Deepak Azad,45.61831212274491,40.557059729387895,32.94513142599793,21.298931616209735,15.981419364960082,11.635390084953867,8.029160151334416,6.865943341196693,6.455882373418564,4.4328382916018345,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Andre Weinand,2.432779584074633,2.0913607396889975,1.3511882794349042,1.1109770846305698,1.085549654285592,0.9838325868466931,0.8068237190815107,0.7959479438595772,0.7702177217057521,0.7673766567439024,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Dirk Baeumer,Tobias Widmer,Deepak Azad,Tom Hofmann,Adam Kiezun,263.84236827297883,152.6889631834618,136.2737344164711,67.15526479912897,65.69695590395153,62.530216499687,60.23305615709782,58.229373785723894,56.36392932103127,49.265793035836126,2012-12-06 12:27:44
6201,395989,0,0,0,0,0,0,JDT-UI,Samrat Dhillon,Samrat Dhillon,Samrat Dhillon,Markus Keller,226195,0.12048192771084337,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Claude Knaus,13.908919798414548,13.541450944870778,11.053500559788688,10.263146556032298,9.150173967414213,9.10549479279309,8.07257024743819,6.562405525841547,6.23280189090443,3.8839727061925875,Dani Megert,Markus Keller,Tom Hofmann,Deepak Azad,Martin Hare Robertson,Martin Aeschlimann,Kelly Campbell,Tobias Widmer,Adam Kiezun,Raksha Vasisht,3.97712283319416,3.7070336284288055,1.648497373685353,1.5987307672154163,1.5684147489836475,1.5014251290775122,1.3927034417592021,1.3331155711787495,1.1765582712021738,1.16357148868138,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Deepak Azad,Tom Hofmann,Darin Wright,344.9101506256464,319.8219209277249,263.1557948103812,127.32981640237696,126.76556080875875,103.21090688659575,101.67011692815453,96.27290150879554,88.31539505102042,71.45386862407078,2012-12-06 21:38:06
6202,396759,0,0,1,1,1,1,Platform-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,264321,0.1320754716981132,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Dani Megert,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,11.460247488330666,10.150965317038409,5.2970384678563125,5.040980924389291,4.960956067043681,4.701150904055239,3.5482420202333027,3.263662453747508,3.190831862551597,2.709932449737485,Markus Keller,Dani Megert,Deepak Azad,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Benno Baumgartner,2.909922397174432,2.0394877100919024,1.1930016112387856,1.1264048129711959,1.0485088492563164,0.9831595598179008,0.9705039103633211,0.9371432458828616,0.8265815528550262,0.7250031323680919,Dirk Baeumer,Dani Megert,Kim Horne,Paul Webster,Nitin Dahyabhai,sdimitro,David Saff,Jim Desrivieres,Karsten Becker,jaburns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-17 14:53:50
6203,396808,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,31091,0.10309278350515463,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Tom Hofmann,14.668109382279823,12.907943274965941,9.867345828319875,9.778129496867436,9.253905721816267,8.735771612579372,7.130110047081357,6.502041235416696,6.388924994253441,4.943081162403079,Markus Keller,Dani Megert,Deepak Azad,Raksha Vasisht,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Dirk Baeumer,2.8970396903112285,2.5072594155552124,1.7894039281345717,1.3583965209760478,1.1994332051386536,1.1791257180619226,1.1721637076080234,1.0618767762043646,1.045537933401312,1.0159509442900843,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Deepak Azad,Darin Wright,Tom Hofmann,Adam Kiezun,370.1918413019732,233.45936810352188,200.6762542909575,109.0684347848208,98.52285426900629,97.96095878612269,97.06022456196578,93.72835798125755,90.64077387108824,77.1237280527635,2012-12-18 08:38:27
6204,396809,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,48431,0.16666666666666666,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Erich Gamma,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Kai-Uwe Maetzel,Adam Kiezun,4.253560636975226,3.8886719597802264,2.744775516053941,2.5177727388997515,2.437029664079803,2.3979659264123026,2.2085581955794,1.765287215312776,1.5534107259320105,1.5187953612576044,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Erich Gamma,Dirk Baeumer,Kai-Uwe Maetzel,0.8286446744574777,0.5920188167652906,0.46379252333261667,0.3633341114468205,0.3605865950260874,0.359650895814444,0.35261586328952016,0.34717830526634064,0.34063227467183554,0.33331647479309756,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Deepak Azad,Erich Gamma,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,137.37041303548992,91.92201402405585,64.3497231964051,53.18891219160116,50.105242104910516,49.04521561924418,47.25952107836199,42.75544019994893,40.91356801936748,37.76298761702863,2012-12-18 08:48:07
6205,396823,0,0,0,0,0,0,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Markus Keller,86168,0.1282051282051282,Martin Aeschlimann,JDT-UI-Inbox,Markus Keller,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Dani Megert,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,12.742746916996655,10.011730012433782,7.48044168546468,6.9972581971759995,6.001218778723971,5.72032428589667,5.443225708685713,4.785476548108842,4.557492953506646,4.393505669414829,Markus Keller,Dani Megert,Martin Aeschlimann,Deepak Azad,Stephan Herrmann,Raksha Vasisht,Benno Baumgartner,Tom Hofmann,Philippe Marschall,Dirk Baeumer,2.157086455808037,1.7697116968048574,1.089351159097927,1.0406625841272912,0.7527340596386787,0.6835368726842875,0.6395268070279789,0.6209710617053923,0.5962165632205303,0.5833082052113809,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,545.6971754387388,182.64670290442174,179.76272265574812,102.65964621712082,92.76937321333719,83.729965855416,82.7029909195647,78.06868506865746,56.722199748249864,45.16861479494157,2012-12-18 10:59:39
6206,396977,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,220257,0.21052631578947367,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Markus Keller,Dirk Baeumer,Tobias Widmer,JDT-UI-Inbox,Erich Gamma,Adam Kiezun,Till Bay,4.463738037144501,3.706804009739015,3.689209114388804,3.6316511103985065,3.103174744922782,2.9580859714023973,2.7408483940347743,2.50781168411921,1.2228193149589173,1.1838677051218263,Markus Keller,Dani Megert,Deepak Azad,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Andre Weinand,Kai-Uwe Maetzel,Raksha Vasisht,1.3304036149541922,0.8369990537240064,0.5540225841455253,0.3483910218706323,0.34228850422766555,0.3267750607665113,0.31885213478605257,0.3185784897621119,0.3080047603089673,0.30548105556017646,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Deepak Azad,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,518.9923253227104,238.95719987737053,178.91674141400063,124.68534887303525,89.24819411064716,86.34788583028413,76.04117402279502,70.6601710785944,59.963872240665864,48.299782971775045,2012-12-20 09:10:33
6207,397465,1,1,1,1,1,1,JDT-UI,Manju Mathew,Manju Mathew,Manju Mathew,Manju Mathew,151408,0.12359550561797752,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-UI-Inbox,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,17.40510586454578,14.768341091368784,12.528450299694267,11.858619527151953,10.509338397242281,9.731092661366715,9.63620412295471,7.39111867477894,6.603900237991501,5.336042526509342,Manju Mathew,Dani Megert,Markus Keller,Raksha Vasisht,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,20.722686723654647,6.722371679088626,4.055227075255736,1.6556920320197894,1.5654503181517252,1.2752133763776303,1.270326306846208,1.2191582260130205,1.0979296599999484,1.076890423382057,Manju Mathew,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Deepak Azad,Tom Hofmann,410.00966493579773,341.99330283216653,301.42639627216926,243.50140746515956,124.66224002829608,124.52432579190129,101.99019365497122,99.67665691808637,88.15037042966442,85.80667568395425,2013-01-04 17:34:26
6208,397467,1,1,1,1,1,1,JDT-UI,Manju Mathew,Manju Mathew,Dani Megert,Manju Mathew,55968,0.0761904761904762,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dirk Baeumer,Benno Baumgartner,Dani Megert,Tobias Widmer,Erich Gamma,Adam Kiezun,Claude Knaus,23.350010592692872,19.610501951126608,14.736969678793518,14.187070326368676,13.978730830133717,12.85673685345135,11.734324777535207,10.958289027496667,10.312625437248903,7.161815337485276,Manju Mathew,Dani Megert,Markus Keller,Deepak Azad,Tom Hofmann,Tobias Widmer,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,15.542447724735082,5.298774985625585,4.283155375044076,2.1603438007063187,1.825842568651249,1.8174751516494299,1.8171585425534365,1.7723585713232786,1.7687919985696612,1.7541854223916298,Manju Mathew,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Darin Wright,Deepak Azad,Tom Hofmann,384.6362785746078,359.75851738047027,240.69014152854064,197.62219169492857,106.5262035923537,96.29966375927533,96.06184715788515,92.86773444093964,92.5496287270854,88.2161748367123,2013-01-04 17:57:06
6209,397842,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,204803,0.10317460317460317,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Markus Keller,Kai-Uwe Maetzel,Claude Knaus,Deepak Azad,60.77577919038225,55.4960698226435,39.72534946503184,33.91475826016682,18.472554205519117,18.18189807197608,15.199365984386278,11.477640077305134,9.270264624010675,8.129183035998926,Dani Megert,Manju Mathew,Markus Keller,Deepak Azad,Martin Aeschlimann,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,Christof Marti,4.300272495514461,3.7194805658956693,2.774665815148496,1.38536164540185,1.149441160733259,1.009775198385947,1.0045902461688836,0.9923758582201526,0.9907334555192588,0.8948671871635199,Martin Aeschlimann,Dani Megert,Markus Keller,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,Manju Mathew,244.57912921413535,222.36904901972403,209.31568283196535,81.10711372380423,77.79845069430607,67.03701724476913,60.66868605426596,52.05710193597364,49.34674357045539,47.206413451410285,2013-01-10 11:34:04
6210,397888,0,0,0,0,0,0,JDT-Core,Manoj Palat,Manoj Palat,Markus Keller,Jerome Lanneluc,285000,0.21428571428571427,Jerome Lanneluc,Frederic Fusier,Olivier Thomann,Philipe Mulet,David Audel,JDT-Core-Inbox,Jayaprakash Arthanareeswaran,Kent Johnson,Maxime Daniel,Martin Aeschlimann,2.957620244206733,2.358324389548179,1.6502466335779007,1.2990938961136065,0.36592889687061436,0.3239379344198906,0.20082697138481442,0.14634848907645975,0.0829255202178218,0.07605314984788734,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-10 16:43:50
6211,398076,0,0,0,0,0,0,JDT-UI,Noopur Gupta,Noopur Gupta,Noopur Gupta,Markus Keller,107206,0.25,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Deepak Azad,0.347903491075754,0.3267193240498956,0.29532217918739745,0.2611237785141926,0.24054578278049707,0.23876998329186594,0.23575071743205817,0.21825355069760793,0.19141741083539926,0.14168097724470183,Manju Mathew,Markus Keller,Deepak Azad,Raksha Vasisht,Dani Megert,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,0.12784054024845112,0.12238612028184036,0.07883076638925934,0.06872487197148161,0.059730283369464926,0.04387134334496215,0.0433254654087203,0.04291975154657723,0.0412014112100352,0.039728722176086334,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Manju Mathew,Deepak Azad,Tom Hofmann,695.1566970630404,341.43013443829676,313.998910357417,124.14363992147989,124.08228607864996,101.57914024822622,99.20766290821997,92.66831269581661,85.88572487318737,85.37280655087393,2013-01-14 13:51:37
6212,398112,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,84194,0.10714285714285714,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,31.475323437980382,25.241848307425908,22.231692857114535,20.419772830461884,19.89974009645664,19.4088327456231,19.15370753068362,14.699350464813225,13.936336257006946,8.272068865079007,Dani Megert,Noopur Gupta,Markus Keller,Manju Mathew,Dirk Baeumer,Deepak Azad,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,13.836456152322366,10.142928437700611,5.273073481941012,3.55251998103601,2.828728331934755,2.7136764188395714,2.5635313653669907,2.432790553457705,2.4108688895793113,2.335143027174512,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Noopur Gupta,Tobias Widmer,Manju Mathew,Deepak Azad,Tom Hofmann,Dirk Baeumer,367.0659195690764,181.37382940842588,87.87071283426089,77.40238322365396,71.27336314099435,70.57515831741527,69.20727268494032,66.9631401718849,65.95076943710204,57.109931258380335,2013-01-14 18:17:58
6213,398383,0,0,0,0,0,0,JDT-UI,Snjezana Peco,Snjezana Peco,Snjezana Peco,Dani Megert,263751,0.16216216216216217,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dirk Baeumer,Dani Megert,Benno Baumgartner,Erich Gamma,Adam Kiezun,Tobias Widmer,Kai-Uwe Maetzel,7.563791136191865,6.774352323963778,6.175253786520105,5.828424061962504,5.173147523969678,5.019269029402613,4.417864666509325,4.417549464694833,4.197350532338233,2.7266963515324294,Dani Megert,Markus Keller,Manju Mathew,Noopur Gupta,Martin Aeschlimann,Deepak Azad,Dirk Baeumer,Erich Gamma,Tobias Widmer,Tom Hofmann,1.9426956362734278,1.5367621428122107,1.4520297842081056,1.2286129313198555,0.9808371334034776,0.8650187858105673,0.8407642362886314,0.8244820017138871,0.7783299775555176,0.7660397457779933,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Darin Wright,Deepak Azad,Tom Hofmann,Adam Kiezun,449.1477733107695,239.76159828021488,197.07046174183384,106.00743258381533,95.87127791288314,95.6009253219961,92.59978470296949,89.94854186625672,87.78736991351573,75.50929849564615,2013-01-17 12:23:21
6214,398648,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,94794,0.2,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Claude Knaus,3.867807257527952,2.2530670900742593,1.4441161482305738,1.4127167556631854,1.4028558913235223,1.2216513064366425,1.0749211464977544,0.9330784836409606,0.8230818778817759,0.7644216627205009,Dani Megert,Noopur Gupta,Markus Keller,Manju Mathew,Tom Hofmann,Martin Aeschlimann,Christof Marti,Kai-Uwe Maetzel,Deepak Azad,Raksha Vasisht,2.3946495608751452,1.70763743009071,0.5108554792625866,0.41967835910034873,0.38560142261504216,0.37919953932813716,0.29756650418266034,0.295071294771954,0.2011861724981658,0.16772715254099665,Dani Megert,Martin Aeschlimann,Markus Keller,Noopur Gupta,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tobias Widmer,Tom Hofmann,Deepak Azad,1420.7694916854066,340.07994731052594,286.7180805021726,210.1318581473509,122.96338797449252,122.69993774458115,100.52703547222146,98.15485400588416,84.32631325136329,83.56204738952442,2013-01-21 15:36:29
6215,398965,0,0,0,0,0,1,JDT-UI,Stephan Herrmann,Stephan Herrmann,Stephan Herrmann,Markus Keller,285000,0.2727272727272727,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Markus Keller,Dirk Baeumer,Raksha Vasisht,JDT-UI-Inbox,Tobias Widmer,Adam Kiezun,Erich Gamma,1.9242211192848246,1.8341657218534184,1.6777370495942165,1.6147271681337947,1.2576879213187875,0.861281999452389,0.8019907403036698,0.6035390268395653,0.5189238237995136,0.4221818060936581,Dani Megert,Markus Keller,Noopur Gupta,Stephan Herrmann,Dirk Baeumer,Adam Kiezun,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Manju Mathew,0.49055338986118724,0.4879237694879193,0.28149627201474975,0.2401936228927628,0.2028027972219716,0.19989607983424743,0.1966561949878794,0.15594674906091097,0.14670329010885771,0.13890712364255553,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Manju Mathew,Tom Hofmann,Dirk Baeumer,Deepak Azad,Noopur Gupta,534.7289754889936,382.1265930250657,177.94011627240582,98.31290193508391,89.43057372251086,88.55616769054221,78.84302816594648,74.29725158243731,74.28597602871956,65.21007569692392,2013-01-24 12:52:48
